
2019-01-11 17-01,/users/722121/gareth-latty,Gareth Latty
2019-01-11 17-01,/users/32538/kirk-strauser,Kirk Strauser
2019-01-11 17-01,/users/1256452/torek,torek
2019-01-11 17-01,https://stackoverflow.com/a/17603000/760767,Wolph's answer
2019-01-11 17-01,/a/45735618,share
2019-01-11 17-01,/posts/45735618/edit,improve this answer
2019-01-11 17-01,/users/760767/evpok,Evpok
2019-01-11 17-01,/a/17603828,share
2019-01-11 17-01,/posts/17603828/edit,improve this answer
2019-01-11 17-01,/users/508716/tommi-komulainen,Tommi Komulainen
2019-01-11 17-01,/users/642070/tdelaney,tdelaney
2019-01-11 17-01,/users/508716/tommi-komulainen,Tommi Komulainen
2019-01-11 17-01,/a/26122548,share
2019-01-11 17-01,/posts/26122548/edit,improve this answer
2019-01-11 17-01,/users/2870028/olivier-aubert,Olivier Aubert
2019-01-11 17-01,/a/17604237,share
2019-01-11 17-01,/posts/17604237/edit,improve this answer
2019-01-11 17-01,/users/642070/tdelaney,tdelaney
2019-01-11 17-01,/users/691859/2rs2ts,2rs2ts
2019-01-11 17-01,/users/642070/tdelaney,tdelaney
2019-01-11 17-01,/users/691859/2rs2ts,2rs2ts
2019-01-11 17-01,/users/1256452/torek,torek
2019-01-11 17-01,/a/27375483,share
2019-01-11 17-01,/posts/27375483/edit,improve this answer
2019-01-11 17-01,/users/2602746/user2602746,user2602746
2019-01-11 17-01,/users/26737/manur,Manur
2019-01-11 17-01,/users/712295/salicideblock,salicideblock
2019-01-11 17-01,/a/17604070,share
2019-01-11 17-01,/posts/17604070/edit,improve this answer
2019-01-11 17-01,/users/691859/2rs2ts,2rs2ts
2019-01-11 17-01,/users/376483/kaiser,kaiser
2019-01-11 17-01,/a/33749742,share
2019-01-11 17-01,/posts/33749742/edit,improve this answer
2019-01-11 17-01,/users/781162/eugene-k,Eugene K
2019-01-11 17-01,/help/how-to-answer,tips on writing great answers
2019-01-11 17-01,/users/login?ssrc=question_page&returnurl=https%3a%2f%2fstackoverflow.com%2fquestions%2f17602878%2fhow-to-handle-both-with-open-and-sys-stdout-nicely%23new-answer,log in
2019-01-11 17-01,https://stackoverflow.com/legal/terms-of-service/public,terms of service
2019-01-11 17-01,https://stackoverflow.com/legal/privacy-policy,privacy policy
2019-01-11 17-01,https://stackoverflow.com/legal/cookie-policy,cookie policy
2019-01-11 17-01,/questions/tagged/python,python
2019-01-11 17-01,/questions/ask,ask your own question
2019-01-11 17-01,?lastactivity,11 months ago
2019-01-11 17-01,/questions/4675728/redirect-stdout-to-a-file-in-python?noredirect=1,Redirect stdout to a file in Python?
2019-01-11 17-01,/questions/1744989/read-from-file-or-stdin?noredirect=1,Read from File, or STDIN
2019-01-11 17-01,/questions/38559608/python-contextmanager-vs-closing-which-is-appropriate-for-a-stream-object?noredirect=1,Python contextmanager() vs closing(): which is appropriate for a stream object?
2019-01-11 17-01,/questions/49007341/printing-terminal-outputs-to-text-file?noredirect=1,printing terminal outputs to text file
2019-01-11 17-01,/q/38987,3585
2019-01-11 17-01,/questions/38987/how-to-merge-two-dictionaries-in-a-single-expression,How to merge two dictionaries in a single expression?
2019-01-11 17-01,/q/53513,3009
2019-01-11 17-01,/questions/53513/how-do-i-check-if-a-list-is-empty,How do I check if a list is empty?
2019-01-11 17-01,/q/82831,4724
2019-01-11 17-01,/questions/82831/how-do-i-check-whether-a-file-exists-without-exceptions,How do I check whether a file exists without exceptions?
2019-01-11 17-01,/q/273192,3291
2019-01-11 17-01,/questions/273192/how-can-i-safely-create-a-nested-directory-in-python,How can I safely create a nested directory in Python?
2019-01-11 17-01,/q/415511,2151
2019-01-11 17-01,/questions/415511/how-to-get-the-current-time-in-python,How to get the current time in Python
2019-01-11 17-01,/q/613183,3183
2019-01-11 17-01,/questions/613183/how-do-i-sort-a-dictionary-by-value,How do I sort a dictionary by value?
2019-01-11 17-01,/q/739654,2483
2019-01-11 17-01,/questions/739654/how-to-make-a-chain-of-function-decorators,How to make a chain of function decorators?
2019-01-11 17-01,/q/986006,2195
2019-01-11 17-01,/questions/986006/how-do-i-pass-a-variable-by-reference,How do I pass a variable by reference?
2019-01-11 17-01,/q/3207219,3162
2019-01-11 17-01,/questions/3207219/how-do-i-list-all-files-of-a-directory,How do I list all files of a directory?
2019-01-11 17-01,/q/4750806,2333
2019-01-11 17-01,/questions/4750806/how-do-i-install-pip-on-windows,How do I install pip on Windows?
2019-01-11 17-01,https://stackexchange.com/questions?tab=hot,
            Hot Network Questions
        
2019-01-11 17-01,https://rpg.stackexchange.com/questions/138872/do-casters-know-restoration-spells-cure-madness,
                    Do Casters Know Restoration Spells Cure Madness?
                
2019-01-11 17-01,https://puzzling.stackexchange.com/questions/78324/for-all-your-flag-design-needs,
                    For all your flag design needs
                
2019-01-11 17-01,https://tex.stackexchange.com/questions/469734/which-file-does-includegraphics-select-if-there-are-multiple-files-with-differen,
                    Which file does includegraphics select if there are multiple files with different extensions?
                
2019-01-11 17-01,https://salesforce.stackexchange.com/questions/246391/combining-similar-code-with-different-objects,
                    Combining similar code with different objects
                
2019-01-11 17-01,https://physics.stackexchange.com/questions/453410/how-could-quantum-effects-occur-in-the-early-universe-without-an-observer,
                    How could quantum effects occur in the early universe without an observer?
                
2019-01-11 17-01,https://webmasters.stackexchange.com/questions/120170/can-a-website-built-entirely-in-svg-have-good-seo,
                    Can a website built entirely in SVG have good SEO?
                
2019-01-11 17-01,https://skeptics.stackexchange.com/questions/43182/is-only-4-of-original-forest-left-in-the-us,
                    Is only 4% of original forest left in the US?
                
2019-01-11 17-01,https://worldbuilding.stackexchange.com/questions/136208/how-can-a-mortal-woman-successfully-carry-a-demigod-to-term,
                    How can a mortal woman successfully carry a demigod to term?
                
2019-01-11 17-01,https://space.stackexchange.com/questions/33500/is-it-ethical-for-change-4-to-bring-an-entire-ecosystem-to-the-moon,
                    Is it ethical for Chang'e-4 to bring an entire ecosystem to the moon?
                
2019-01-11 17-01,https://writing.stackexchange.com/questions/41122/convincing-argument-about-something-i-dont-agree-with,
                    Convincing argument about something I don't agree with
                
2019-01-11 17-01,https://security.stackexchange.com/questions/201257/does-the-destruction-of-sensitive-information-limit-the-choice-of-hard-drives-to,
                    Does the destruction of sensitive information limit the choice of hard drives to non-flash based devices?
                
2019-01-11 17-01,https://skeptics.stackexchange.com/questions/43189/was-the-wheel-invented-before-the-wall,
                    Was the wheel invented before the wall?
                
2019-01-11 17-01,https://puzzling.stackexchange.com/questions/78260/thanks-dad-never-again,
                    Thanks, dad! Never again
                
2019-01-11 17-01,https://ell.stackexchange.com/questions/192625/whats-the-difference-between-understand-and-comprehend,
                    What's the difference between "understand" and "comprehend"?
                
2019-01-11 17-01,https://math.stackexchange.com/questions/3069869/getting-wrong-answer-for-absolute-value-inequality-and-not-sure-why,
                    Getting wrong answer for absolute value inequality and not sure why
                
2019-01-11 17-01,https://cooking.stackexchange.com/questions/95557/what-is-the-purpose-and-effect-of-using-knuckles-when-kneading-bread-dough,
                    What is the purpose and effect of using knuckles when kneading bread dough?
                
2019-01-11 17-01,https://rpg.stackexchange.com/questions/138728/how-can-i-explain-how-to-play-dd-to-new-players-without-them-falling-asleep-fro,
                    How can I explain how to play D&D to new players without them falling asleep from boredom?
                
2019-01-11 17-01,https://stackoverflow.com/questions/54154191/how-do-i-get-the-user-input-to-be-run-in-the-function-on-click-event,
                    How Do I get the user input to be run in the function on click event?
                
2019-01-11 17-01,https://gaming.stackexchange.com/questions/344852/where-can-i-get-durable-bows,
                    Where can I get durable bows?
                
2019-01-11 17-01,https://academia.stackexchange.com/questions/122823/how-to-interpret-this-rejection-email-from-journal-of-american-math-society-any,
                    How to interpret this rejection email from Journal of American Math Society? Anything to read between the lines?
                
2019-01-11 17-01,https://english.stackexchange.com/questions/480513/a-single-word-synonym-for-a-person-not-to-mess-with,
                    A single word synonym for "A person not to mess with"
                
2019-01-11 17-01,https://scifi.stackexchange.com/questions/203060/why-did-stormtroopers-leave-their-stations-to-watch-lightsaber-duel-between-vade,
                    Why did Stormtroopers leave their stations to watch lightsaber duel between Vader and Kenobi?
                
2019-01-11 17-01,https://academia.stackexchange.com/questions/122795/dressing-down-to-impress-in-academic-settings,
                    "Dressing down" to impress in academic settings
                
2019-01-11 17-01,https://security.stackexchange.com/questions/201289/how-does-full-disk-encryption-cater-for-overprovisoned-disk-space-in-flash-devic,
                    How does full disk encryption cater for overprovisoned disk space in flash devices and can this result in data leakage?
                
2019-01-11 17-01,#,
            more hot questions
        
2019-01-11 17-01,https://stackoverflow.com,Stack Overflow
2019-01-11 17-01,/questions,Questions
2019-01-11 17-01,https://stackoverflow.com/jobs,Jobs
2019-01-11 17-01,https://stackoverflow.com/jobs/directory/developer-jobs,Developer Jobs Directory
2019-01-11 17-01,https://stackoverflow.com/jobs/salary,Salary Calculator
2019-01-11 17-01,/help,Help
2019-01-11 17-01,https://www.stackoverflowbusiness.com,Products
2019-01-11 17-01,https://stackoverflow.com/teams,Teams
2019-01-11 17-01,https://www.stackoverflowbusiness.com/talent,Talent
2019-01-11 17-01,https://www.stackoverflowbusiness.com/advertise,Engagement
2019-01-11 17-01,https://stackoverflow.com/enterprise,Enterprise
2019-01-11 17-01,https://stackoverflow.com/company/about,Company
2019-01-11 17-01,https://stackoverflow.com/company/about,About
2019-01-11 17-01,https://stackoverflow.com/company/press,Press
2019-01-11 17-01,https://stackoverflow.com/company/work-here,Work Here
2019-01-11 17-01,https://stackoverflow.com/legal,Legal
2019-01-11 17-01,https://stackoverflow.com/legal/privacy-policy,Privacy Policy
2019-01-11 17-01,https://stackoverflow.com/company/contact,Contact Us
2019-01-11 17-01,#,Technology
2019-01-11 17-01,#,Life / Arts
2019-01-11 17-01,#,Culture / Recreation
2019-01-11 17-01,#,Science
2019-01-11 17-01,#,Other
2019-01-11 17-01,https://stackoverflow.com,Stack Overflow
2019-01-11 17-01,https://serverfault.com,Server Fault
2019-01-11 17-01,https://superuser.com,Super User
2019-01-11 17-01,https://webapps.stackexchange.com,Web Applications
2019-01-11 17-01,https://askubuntu.com,Ask Ubuntu
2019-01-11 17-01,https://webmasters.stackexchange.com,Webmasters
2019-01-11 17-01,https://gamedev.stackexchange.com,Game Development
2019-01-11 17-01,https://tex.stackexchange.com,TeX - LaTeX
2019-01-11 17-01,https://softwareengineering.stackexchange.com,Software Engineering
2019-01-11 17-01,https://unix.stackexchange.com,Unix & Linux
2019-01-11 17-01,https://apple.stackexchange.com,Ask Different (Apple)
2019-01-11 17-01,https://wordpress.stackexchange.com,WordPress Development
2019-01-11 17-01,https://gis.stackexchange.com,Geographic Information Systems
2019-01-11 17-01,https://electronics.stackexchange.com,Electrical Engineering
2019-01-11 17-01,https://android.stackexchange.com,Android Enthusiasts
2019-01-11 17-01,https://security.stackexchange.com,Information Security
2019-01-11 17-01,https://dba.stackexchange.com,Database Administrators
2019-01-11 17-01,https://drupal.stackexchange.com,Drupal Answers
2019-01-11 17-01,https://sharepoint.stackexchange.com,SharePoint
2019-01-11 17-01,https://ux.stackexchange.com,User Experience
2019-01-11 17-01,https://mathematica.stackexchange.com,Mathematica
2019-01-11 17-01,https://salesforce.stackexchange.com,Salesforce
2019-01-11 17-01,https://expressionengine.stackexchange.com,ExpressionEngine® Answers
2019-01-11 17-01,https://pt.stackoverflow.com,Stack Overflow em Português
2019-01-11 17-01,https://blender.stackexchange.com,Blender
2019-01-11 17-01,https://networkengineering.stackexchange.com,Network Engineering
2019-01-11 17-01,https://crypto.stackexchange.com,Cryptography
2019-01-11 17-01,https://codereview.stackexchange.com,Code Review
2019-01-11 17-01,https://magento.stackexchange.com,Magento
2019-01-11 17-01,https://softwarerecs.stackexchange.com,Software Recommendations
2019-01-11 17-01,https://dsp.stackexchange.com,Signal Processing
2019-01-11 17-01,https://emacs.stackexchange.com,Emacs
2019-01-11 17-01,https://raspberrypi.stackexchange.com,Raspberry Pi
2019-01-11 17-01,https://ru.stackoverflow.com,Stack Overflow на русском
2019-01-11 17-01,https://codegolf.stackexchange.com,Programming Puzzles & Code Golf
2019-01-11 17-01,https://es.stackoverflow.com,Stack Overflow en español
2019-01-11 17-01,https://ethereum.stackexchange.com,Ethereum
2019-01-11 17-01,https://datascience.stackexchange.com,Data Science
2019-01-11 17-01,https://arduino.stackexchange.com,Arduino
2019-01-11 17-01,https://bitcoin.stackexchange.com,Bitcoin
2019-01-11 17-01,https://photo.stackexchange.com,Photography
2019-01-11 17-01,https://scifi.stackexchange.com,Science Fiction & Fantasy
2019-01-11 17-01,https://graphicdesign.stackexchange.com,Graphic Design
2019-01-11 17-01,https://movies.stackexchange.com,Movies & TV
2019-01-11 17-01,https://music.stackexchange.com,Music: Practice & Theory
2019-01-11 17-01,https://worldbuilding.stackexchange.com,Worldbuilding
2019-01-11 17-01,https://cooking.stackexchange.com,Seasoned Advice (cooking)
2019-01-11 17-01,https://diy.stackexchange.com,Home Improvement
2019-01-11 17-01,https://money.stackexchange.com,Personal Finance & Money
2019-01-11 17-01,https://academia.stackexchange.com,Academia
2019-01-11 17-01,https://law.stackexchange.com,Law
2019-01-11 17-01,https://english.stackexchange.com,English Language & Usage
2019-01-11 17-01,https://skeptics.stackexchange.com,Skeptics
2019-01-11 17-01,https://judaism.stackexchange.com,Mi Yodeya (Judaism)
2019-01-11 17-01,https://travel.stackexchange.com,Travel
2019-01-11 17-01,https://christianity.stackexchange.com,Christianity
2019-01-11 17-01,https://ell.stackexchange.com,English Language Learners
2019-01-11 17-01,https://japanese.stackexchange.com,Japanese Language
2019-01-11 17-01,https://gaming.stackexchange.com,Arqade (gaming)
2019-01-11 17-01,https://bicycles.stackexchange.com,Bicycles
2019-01-11 17-01,https://rpg.stackexchange.com,Role-playing Games
2019-01-11 17-01,https://anime.stackexchange.com,Anime & Manga
2019-01-11 17-01,https://puzzling.stackexchange.com,Puzzling
2019-01-11 17-01,https://mechanics.stackexchange.com,Motor Vehicle Maintenance & Repair
2019-01-11 17-01,https://mathoverflow.net,MathOverflow
2019-01-11 17-01,https://math.stackexchange.com,Mathematics
2019-01-11 17-01,https://stats.stackexchange.com,Cross Validated (stats)
2019-01-11 17-01,https://cstheory.stackexchange.com,Theoretical Computer Science
2019-01-11 17-01,https://physics.stackexchange.com,Physics
2019-01-11 17-01,https://chemistry.stackexchange.com,Chemistry
2019-01-11 17-01,https://biology.stackexchange.com,Biology
2019-01-11 17-01,https://cs.stackexchange.com,Computer Science
2019-01-11 17-01,https://philosophy.stackexchange.com,Philosophy
2019-01-11 17-01,https://meta.stackexchange.com,Meta Stack Exchange
2019-01-11 17-01,https://stackapps.com,Stack Apps
2019-01-11 17-01,https://api.stackexchange.com,API
2019-01-11 17-01,https://data.stackexchange.com,Data
2019-01-11 17-01,https://area51.stackexchange.com,Area 51
2019-01-11 17-01,https://stackoverflow.blog?blb=1,Blog
2019-01-11 17-01,https://www.facebook.com/officialstackoverflow/,Facebook
2019-01-11 17-01,https://twitter.com/stackoverflow,Twitter
2019-01-11 17-01,https://linkedin.com/company/stack-overflow,LinkedIn
2019-01-11 17-01,https://creativecommons.org/licenses/by-sa/3.0/,cc by-sa 3.0
2019-01-11 17-01,https://stackoverflow.blog/2009/06/25/attribution-required/,attribution required
2019-01-11 17-01,https://stackoverflow.com,Stack Overflow
2019-01-11 17-01,https://stackexchange.com,Visit Stack Exchange
2019-01-11 17-01,https://puzzling.stackexchange.com/users/login?ssrc=head&returnurl=https%3a%2f%2fpuzzling.stackexchange.com%2fquestions%2f78345%2fray-reflection-inside-the-cube,Log In
2019-01-11 17-01,https://puzzling.stackexchange.com/users/signup?ssrc=head&returnurl=https%3a%2f%2fpuzzling.stackexchange.com%2fquestions%2f78345%2fray-reflection-inside-the-cube,Sign Up
2019-01-11 17-01,https://puzzling.stackexchange.com,current community
2019-01-11 17-01,https://puzzling.stackexchange.com/help,help
2019-01-11 17-01,https://chat.stackexchange.com?tab=site&host=puzzling.stackexchange.com,chat
2019-01-11 17-01,https://puzzling.stackexchange.com/users/signup?ssrc=site_switcher&returnurl=https%3a%2f%2fpuzzling.stackexchange.com%2fquestions%2f78345%2fray-reflection-inside-the-cube,Sign up
2019-01-11 17-01,https://puzzling.stackexchange.com/users/login?ssrc=site_switcher&returnurl=https%3a%2f%2fpuzzling.stackexchange.com%2fquestions%2f78345%2fray-reflection-inside-the-cube,log in
2019-01-11 17-01,https://stackexchange.com/sites,more stack exchange communities
2019-01-11 17-01,https://stackoverflow.blog,company blog
2019-01-11 17-01,https://stackoverflow.com/legal/cookie-policy,Cookie Policy
2019-01-11 17-01,https://stackoverflow.com/legal/privacy-policy,Privacy Policy
2019-01-11 17-01,https://stackoverflow.com/legal/terms-of-service/public,Terms of Service
2019-01-11 17-01,/users/signup?ssrc=hero&returnurl=https%3a%2f%2fpuzzling.stackexchange.com%2fquestions%2f78345%2fray-reflection-inside-the-cube,Sign up
